,Datetime,Tweet_id,Content
4684,2021-01-19 18:20:50+00:00,1351595488156348420,"Until a vaccine is widely available ; used by our community,  it's important that we continue to do our part ; follow PH guidelines - wear a mask, stay at least 6' away from others, avoid gatherings and wash your hands often. For more info ; FAQs:  "
4685,2021-01-09 18:00:01+00:00,1347966370281975809,"Until a COVID-19 vaccine is wildly available, it's important that we continue to do our part ; follow PH guidelines - wear a mask, stay at least 6' away from others, avoid gatherings, wash your hands often ; seek a COVID-19 vaccine once available to you:  "
4686,2020-10-31 21:00:00+00:00,1322644515480465408,Wash your hands often to help slow the spread of COVID-19. Keep these key times in mind for when to wash your hands and remember to practice other protective actions like staying 6 feet from others and wearing a mask.  
4687,2020-10-20 20:39:48+00:00,1318653165881847808,"Cases in Jeffco have continued to rise. Our current 2-week case count is 1,126 total cases (10/5-10/18). This has put Jeffco at risk of tighter restrictions. We have to do everything we can to curb this — wear a mask, wash your hands ; keep 6' distance:  "
4688,2020-10-18 19:11:30+00:00,1317906168463958021,Teaching your child to sing the ABC song while washing their hands is a great way to show them how long they need to wash to make sure they are clean.    
4689,2020-09-29 19:26:22+00:00,1311024541158633472,"COVID-19 cases are continuing to climb in Jeffco. Our 2-week case count is 607 total cases (9/14-9/27) . 
W/ continued increase of cases we're unable to progress in the state’s Dial Framework. Don't let your guard down - continue to wear a mask, wash your hands ; keep 6' distance "
4690,2020-08-17 18:51:56+00:00,1295433196536881153,"3 actions help make this possible: wear a mask, keep distance from others ; wash your hands! We recommend continuing to avoid gatherings (like parties ; BBQs) w/ people outside of your home ; traveling to places where cases are higher since these contributed to our last spike."
4691,2021-01-09 17:54:56+00:00,1347965092227395584,"We are still in the middle of a pandemic: mask up, wash your hands, and maintain social distancing."
4692,2021-01-02 14:51:20+00:00,1345382170962100226,"Do your part to protect your neighbors this new year—wear a mask, continue to wash your hands, and practice social distancing. Better days are ahead but it will require all of us to step up."
4693,2020-12-02 14:13:33+00:00,1334138639585071104,"Cases of COVID-19 are spiking. And beyond the tragic loss of life, the toll of this pandemic continues to mount. 

Wear a mask. Wash your hands. Social distance. We can get through this together."
4694,2020-11-23 14:26:25+00:00,1330880386004639744,"As we head into this holiday week, please take every precaution you can to keep yourself, your family, and your community safe. Wear a mask, wash your hands, and practice social distancing. Coronavirus cases are spiking across the country so we must remain vigilant."
4695,2020-11-16 01:40:52+00:00,1328151014738890758,"The holiday season is right around the corner, and the pandemic is still claiming the lives of thousands of Americans each day. Please, do your part to protect your community. Wear a mask, wash your hands, and keep social distancing."
4696,2020-10-15 14:35:15+00:00,1316749484777517056,"I will be transparent with you about any test results that I do receive. In the meantime, remember: wear a mask, practice social distancing, and wash your hands regularly. It is possible to stop the spread."
4697,2020-09-04 13:18:54+00:00,1301872365081591813,"As we head into Labor Day weekend, please wear a mask, practice social distancing, and wash your hands.

Coronavirus cases are still on the rise in states across our country and these simple acts can protect you, the people you love, and complete strangers."
4698,2021-01-14 15:12:03+00:00,1349736040790183937,"According to available data from the CDC, from 2014 to 2017, Louisiana never had more than 854 flu deaths in a single year. In the last 10 months, 8,022 Louisianians have been lost to COVID-19. We have the tools to slow the spread. Mask up. Social distance. Wash your hands. "
4699,2021-01-08 20:45:09+00:00,1347645539534438400,"Today, the Department reported the second-highest number of COVID-19 deaths since the beginning of the pandemic. COVID isn't done with us. Social distance, mask up, wash your hands and get tested. "
4700,2020-12-28 19:33:06+00:00,1343641143163170818,"As of today, 7,336 Louisianians have been lost to COVID-19. That is greater than the populations of 391 of the state's 473 cities, towns and villages. We have the tools to slow the spread. Be sure to mask up, social distance and wash your hands. The pandemic is not over. "
4701,2020-12-28 18:00:18+00:00,1343617786505998340,"You may be done with COVID, but COVID is not done with us. Until we have vaccinated enough people, we need to continue to use the tools that we know work: mask up, wash your hands and social distance.

"
4702,2020-12-07 22:32:33+00:00,1336076156899102725,"Stay tough and remember that your mask helps protect those around you. Mask up and continue to maintain a physical distance of 6 feet from others, wash your hands frequently, and get tested.  "
4703,2020-12-06 18:15:07+00:00,1335648984447250434,"Stay tough and remember that your mask helps protect those around you. Mask up and continue to maintain a physical distance of 6 feet from others, wash your hands frequently, and get tested.  "
4704,2020-08-24 22:00:11+00:00,1298017283760173056,"Wash your hands often or use hand sanitizer (with at least 60% alcohol).

Avoid contact with anyone who is sick.

Avoid touching your eyes, nose, and mouth."
4705,2021-01-05 18:17:49+00:00,1346521300748152832,"Our actions over the next couple of weeks are a matter of life and death for many. Community transmission rates are high and any activity outside your home is high-risk.
Stay home. If outside, keep your face covering on, wash/sanitize your hands and keep distance from others. "
4706,2020-12-30 02:00:07+00:00,1344100925015814150,"We have the tools to protect ourselves. Stay home as much as possible, avoid gatherings, avoid non-essential travel, wash your hands and keep your face covering on whenever outside your home "
4707,2020-10-08 20:48:00+00:00,1314306575935234048," is still in our community ; it is our cautious behavior that has allowed us to re-open additional sectors this past week. Now more than ever, continue to avoid gatherings, wear face coverings, physical distance, wash your hands and isolate or quarantine when appropriate. "
4708,2020-09-14 23:02:34+00:00,1305643129312129029,"Collectively, we have shown the ability to make progress. Please continue to wear a face covering, wash your hands ; keep physical distance. Protect yourself and your family and friends. "
4709,2020-09-02 17:41:26+00:00,1301213660438765573,"Avoid gatherings – Please do not attend gatherings or parties; please do not host gatherings or parties. 

Wash or sanitize your hands often "
4710,2020-08-21 19:22:43+00:00,1296890492651790337,"A  test does not protect you from the virus. You must still: 
- Wear a face cover
- Wash your hands
- Keep 6 ft apart
- Only gather with people you live with "
4711,2021-01-01 16:01:59+00:00,1345037566026899456,"As we move into the New Year, we all must work together to keep slowing the spread of COVID-19. 

🚫 Avoid gatherings.
😷 Wear a mask.
↔️ Stay 6 feet away from others.
🖐️ Wash your hands. "
4712,2020-11-20 22:35:56+00:00,1329916413629386753,"“In the midst of the COVID-19 crisis, the goal is to provide as much data as possible,” said MDH Secretary Neall. “We want the public to have the information they need and incentive to take appropriate action—get a flu shot, wear a mask, wash your hands and watch your distance.”"
4713,2020-11-16 21:52:31+00:00,1328455934750961673,"Remember, YOU have the power to slow the spread of COVID-19. Wear a mask. Wash your hands. Watch your distance.  "
4714,2020-11-06 17:47:16+00:00,1324770339478528000,"Happy  Friday! Help protect your community and be a flu fighter like  Secretary Neall. Get your flu shot, stay home if you're sick, wear a face mask, and wash your hands often.

To find a free flu shot clinic near you, visit:  "
4715,2020-09-06 13:30:00+00:00,1302599935049826306,"If you're at the beach, remember that your risk of  is highest if you are less than 6 feet from people or if you freely share your food, toys, or equipment. 

Wear a mask, practice social distancing, and wash hands often to stay healthy.  "
4716,2020-09-05 13:20:07+00:00,1302235060825927680,"Making plans for ? Choose outdoor activities and stay in your local area. Wear a mask, stay at least 6 feet apart, and wash your hands often to help you and others stay healthy. 

For more tips, visit:  "
4717,2020-12-16 15:45:05+00:00,1339235103692689408,"COVID-19 cases are rising in Maine.
Make sure everyone you live with is doing their part to slow the spread of COVID-19. 
If you go out, wear a mask, stay 6 feet from others, and avoid crowds. Wash your hands frequently throughout the day.
Learn more:  "
4718,2020-11-29 15:06:33+00:00,1333064813711421441,"As COVID-19 cases rise in Maine, do what you can to protect yourself and others:
• Wear a mask over your mouth and nose when in public
• Stay home when you can
• Stay at least 6 feet away from others
• Wash your hands often
Slow the spread of COVID-19  "
4719,2020-11-02 14:55:06+00:00,1323277461052923909,"When you  tomorrow help protect yourself and others.
- Stay at least 6 feet apart
- 
- Wash your hands
Learn more:  "
4720,2020-11-02 18:56:06+00:00,1323338109082357761,"If you go to vote in person or to turn in your ballot, wear a mask, stay 6 feet away from others, wash your hands frequently and cover coughs ; sneezes to protect yourself and slow the spread of . Learn more at  "
4721,2021-01-01 17:00:01+00:00,1345052170635284481,"To ensure a healthy new year continue to , watch your distance, wash your hands frequently and remind others to do the same.   "
4722,2020-12-31 23:15:55+00:00,1344784379646779394,"This ’s Eve remember to , watch your distance ; wash your hands frequently. We can all enter 2021 safely by following  advice and .    "
